HDP1,HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.354738405,0.55712232,0.613124709,0.609412102,0.682065591,0.403652292,0.408820076,0.31397,0.723284896
0.339302393,0.518482516,0.60424139,0.503848755,0.612328314,0.403652292,0.408820076,0.31397,0.723284896
0.331285739,0.554179757,0.59286348,0.464705348,0.463554675,0.403652292,0.408820076,0.31397,0.723284896
0.361296953,0.461956028,0.629951484,0.513991082,0.676853888,0.403652292,0.408820076,0.31397,0.723284896
0.369843561,0.639660478,0.543633377,0.56658244,0.663853908,0.403652292,0.408820076,0.31397,0.723284896
0.400334954,0.473401281,0.57979323,0.485110046,0.714050226,0.403652292,0.408820076,0.31397,0.723284896
0.364590867,0.466318634,0.577690981,0.463566386,0.50222083,0.403652292,0.408820076,0.31397,0.723284896
0.433669361,0.562612176,0.562093934,0.595756268,0.602531482,0.403652292,0.408820076,0.31397,0.723284896
0.40739125,0.403444409,0.563742354,0.341899461,0.681556133,0.403652292,0.408820076,0.31397,0.723284896
0.345837518,0.55008652,0.630768375,0.578428818,0.32888777,0.403652292,0.408820076,0.31397,0.723284896
0.369843561,0.549477512,0.601395448,0.521615394,0.330609389,0.403652292,0.408820076,0.31397,0.723284896
0.342716352,0.54894463,0.612872908,0.579828365,0.707081768,0.403652292,0.408820076,0.31397,0.723284896
0.369843561,0.56558109,0.596851311,0.60545355,0.612269755,0.403652292,0.408820076,0.31397,0.723284896
0.302732631,0.503479837,0.610425164,0.362699428,0.620087311,0.403652292,0.408820076,0.31397,0.723284896
0.323778544,0.539809509,0.615349931,0.598479237,0.606109405,0.403652292,0.408820076,0.31397,0.723284896
0.285024551,0.493290664,0.577755395,0.54109194,0.675407494,0.403652292,0.408820076,0.31397,0.723284896
0.323049491,0.646702134,0.581883767,0.672368309,0.669042188,0.403652292,0.408820076,0.31397,0.723284896
0.295904714,0.452633521,0.58179593,0.485596081,0.670207502,0.403652292,0.408820076,0.31397,0.723284896
0.369843561,0.570904055,0.561739655,0.59400537,0.522200979,0.403652292,0.408820076,0.31397,0.723284896
0.344765898,0.527740609,0.591288257,0.606987782,0.708059695,0.403652292,0.408820076,0.31397,0.723284896
0.571023437,0.502880641,0.516761352,0.542331084,0.527719809,0.542257103,0.530302984,0.557491053,0.442431883
0.500624216,0.488257035,0.5222637,0.571775578,0.501918886,0.542257103,0.530302984,0.557491053,0.442431883
0.481882327,0.58779866,0.530703715,0.468473245,0.477326322,0.542257103,0.530302984,0.557491053,0.442431883
0.545345816,0.601953719,0.52778146,0.499206244,0.519976449,0.542257103,0.530302984,0.557491053,0.442431883
0.491074484,0.623247957,0.509366321,0.595369397,0.48370103,0.542257103,0.530302984,0.557491053,0.442431883
0.451876809,0.506900283,0.537164734,0.510112297,0.547657726,0.542257103,0.530302984,0.557491053,0.442431883
0.492467795,0.536085843,0.485328615,0.611034904,0.534119177,0.542257103,0.530302984,0.557491053,0.442431883
0.571831064,0.575690414,0.527312912,0.5809739,0.553366604,0.542257103,0.530302984,0.557491053,0.442431883
0.583532415,0.544908094,0.52133277,0.580825938,0.508453887,0.542257103,0.530302984,0.557491053,0.442431883
0.510149288,0.573896371,0.515469765,0.562016233,0.53749765,0.542257103,0.530302984,0.557491053,0.442431883
0.513971647,0.654757758,0.519748341,0.617705537,0.489113983,0.542257103,0.530302984,0.557491053,0.442431883
0.615936154,0.567225738,0.537121579,0.633383373,0.486074591,0.542257103,0.530302984,0.557491053,0.442431883
0.549457934,0.5634527,0.528755545,0.566566073,0.510815118,0.542257103,0.530302984,0.557491053,0.442431883
0.510500698,0.592860203,0.504082834,0.566621559,0.528416465,0.542257103,0.530302984,0.557491053,0.442431883
0.510420552,0.568273804,0.520734756,0.55696702,0.51614176,0.542257103,0.530302984,0.557491053,0.442431883
0.54334216,0.560123549,0.532078531,0.433591137,0.544168282,0.542257103,0.530302984,0.557491053,0.442431883
0.522645936,0.614431871,0.529581667,0.556671095,0.504989103,0.542257103,0.530302984,0.557491053,0.442431883
0.533314023,0.529415508,0.595651908,0.519835672,0.549001913,0.458397758,0.55196374,0.450712511,0.533499239
0.467330562,0.60364476,0.622698363,0.450208266,0.50283495,0.458397758,0.55196374,0.450712511,0.533499239
0.427371195,0.487120949,0.606937855,0.514946618,0.569910125,0.458397758,0.55196374,0.450712511,0.533499239
0.541417026,0.482426087,0.605853483,0.48500769,0.544424545,0.458397758,0.55196374,0.450712511,0.533499239
0.472953953,0.404874367,0.588576161,0.392098532,0.52197912,0.458397758,0.55196374,0.450712511,0.533499239
0.44711997,0.510103256,0.557797641,0.544950004,0.566628454,0.458397758,0.55196374,0.450712511,0.533499239
0.466301674,0.421064055,0.595604584,0.450537086,0.562163684,0.458397758,0.55196374,0.450712511,0.533499239
0.476844308,0.56470857,0.606449928,0.530090283,0.575269971,0.458397758,0.55196374,0.450712511,0.533499239
0.476844308,0.43910264,0.625403172,0.408014883,0.479414488,0.458397758,0.55196374,0.450712511,0.533499239
0.413774534,0.485559259,0.611910949,0.505196252,0.490241883,0.458397758,0.55196374,0.450712511,0.533499239
0.602367422,0.474402229,0.599587955,0.543481329,0.445834064,0.458397758,0.55196374,0.450712511,0.533499239
0.515327657,0.48271411,0.517857857,0.466637021,0.49095011,0.458397758,0.55196374,0.450712511,0.533499239
0.43505481,0.460954067,0.568599741,0.478100025,0.547216658,0.458397758,0.55196374,0.450712511,0.533499239
0.43505481,0.50406374,0.608899351,0.44200572,0.566966249,0.458397758,0.55196374,0.450712511,0.533499239
0.43281345,0.580255305,0.618198508,0.600906498,0.592299251,0.458397758,0.55196374,0.450712511,0.533499239
0.745548112,0.357723739,0.14775589,0.505340275,0.602191852,0.620646407,0.428296985,0.662671829,0.494032629
0.714949783,0.29807989,0.124364194,0.583558126,0.341439137,0.620646407,0.428296985,0.662671829,0.494032629
0.715566925,0.458915223,0.102266506,0.426903437,0.372495347,0.620646407,0.428296985,0.662671829,0.494032629
0.73081632,0.636333775,0.147417457,0.5717926,0.514477967,0.620646407,0.428296985,0.662671829,0.494032629
0.694185919,0.434090163,0.147616535,0.578640893,0.602629824,0.620646407,0.428296985,0.662671829,0.494032629
0.207559002,0.479659178,0.120024288,0.607825767,0.113733414,0.620646407,0.428296985,0.662671829,0.494032629
0.705951445,0.68098703,0.146004001,0.406935887,0.664304271,0.620646407,0.428296985,0.662671829,0.494032629
0.743855947,0.417925007,0.153290266,0.498073918,0.556622836,0.620646407,0.428296985,0.662671829,0.494032629
0.737465535,0.464051442,0.154564367,0.478524432,0.319739606,0.620646407,0.428296985,0.662671829,0.494032629
0.710609876,0.720086002,0.136786678,0.54284662,0.325711954,0.620646407,0.428296985,0.662671829,0.494032629
0.567054537,0.493276132,0.102306322,0.476613281,0.077302091,0.620646407,0.428296985,0.662671829,0.494032629
0.33783582,0.411693857,0.120243274,0.360908991,0.390014234,0.620646407,0.428296985,0.662671829,0.494032629
0.207559002,0.583757204,0.127668893,0.329574072,0.302360073,0.620646407,0.428296985,0.662671829,0.494032629
0.431728519,0.489460775,0.557217329,0.512474187,0.505495826,0.467024152,0.474441546,0.404120945,0.652169976
0.39847448,0.598372183,0.564784979,0.404586509,0.517171921,0.467024152,0.474441546,0.404120945,0.652169976
0.652418447,0.614925095,0.555171653,0.616141685,0.570651088,0.467024152,0.474441546,0.404120945,0.652169976
0.516765541,0.584861383,0.559245403,0.52038087,0.587890739,0.467024152,0.474441546,0.404120945,0.652169976
0.401777562,0.385060109,0.560177552,0.507464461,0.604276048,0.467024152,0.474441546,0.404120945,0.652169976
0.485141104,0.547993291,0.570243688,0.556670897,0.578884049,0.467024152,0.474441546,0.404120945,0.652169976
0.369220212,0.460917735,0.560580616,0.515486961,0.543837907,0.467024152,0.474441546,0.404120945,0.652169976
0.48327298,0.488785515,0.567977347,0.497180977,0.443860739,0.467024152,0.474441546,0.404120945,0.652169976
0.597111206,0.532030944,0.561202304,0.452624825,0.552175205,0.467024152,0.474441546,0.404120945,0.652169976
0.373973814,0.399105862,0.571679411,0.552582861,0.451092418,0.467024152,0.474441546,0.404120945,0.652169976
0.364326048,0.549863456,0.549080543,0.447861275,0.602441597,0.467024152,0.474441546,0.404120945,0.652169976
0.663252954,0.556879062,0.566022487,0.557689781,0.541527688,0.467024152,0.474441546,0.404120945,0.652169976
0.393758379,0.452221762,0.555913749,0.45878813,0.574836064,0.467024152,0.474441546,0.404120945,0.652169976
0.428568039,0.512981333,0.557841058,0.619433797,0.556116302,0.467024152,0.474441546,0.404120945,0.652169976
0.409071359,0.510521002,0.867463769,0.651819885,0.590198071,0.471301323,0.633774174,0.401998862,0.657795479
0.36850912,0.705870326,0.869705054,0.555601302,0.544878747,0.471301323,0.633774174,0.401998862,0.657795479
0.54785898,0.666689398,0.854286508,0.658949403,0.697630756,0.471301323,0.633774174,0.401998862,0.657795479
0.365548554,0.619705286,0.871911194,0.636851692,0.626961415,0.471301323,0.633774174,0.401998862,0.657795479
0.351079703,0.548799482,0.87053384,0.534254642,0.586079275,0.471301323,0.633774174,0.401998862,0.657795479
0.517156879,0.61144861,0.871075891,0.65865941,0.801642864,0.471301323,0.633774174,0.401998862,0.657795479
0.539829458,0.383232006,0.871677058,0.624114076,0.684174207,0.471301323,0.633774174,0.401998862,0.657795479
0.352678044,0.564379083,0.854519714,0.678894737,0.671164285,0.471301323,0.633774174,0.401998862,0.657795479
0.539829458,0.54390124,0.872459878,0.659606893,0.457573399,0.471301323,0.633774174,0.401998862,0.657795479
0.430122789,0.645288742,0.8374287,0.568780425,0.592853632,0.471301323,0.633774174,0.401998862,0.657795479
0.712098093,0.674777571,0.872698553,0.622972255,0.826427789,0.471301323,0.633774174,0.401998862,0.657795479
0.371320151,0.633765097,0.868533441,0.620217081,0.819003622,0.471301323,0.633774174,0.401998862,0.657795479
0.347102413,0.598557618,0.871459679,0.599889356,0.844426022,0.471301323,0.633774174,0.401998862,0.657795479
0.364594902,0.435392134,0.867444917,0.691856947,0.683929714,0.471301323,0.633774174,0.401998862,0.657795479
0.486837188,0.327123666,0.435710928,0.292047629,0.575204592,0.464144997,0.46538971,0.340199752,0.658265977
0.436518997,0.339334517,0.360905134,0.327095701,0.475650191,0.464144997,0.46538971,0.340199752,0.658265977
0.637061168,0.495062619,0.440338616,0.376740822,0.448007724,0.464144997,0.46538971,0.340199752,0.658265977
0.396230401,0.396243977,0.432201208,0.286053977,0.458736361,0.464144997,0.46538971,0.340199752,0.658265977
0.491930175,0.571512619,0.435051769,0.347147084,0.403347967,0.464144997,0.46538971,0.340199752,0.658265977
0.399123855,0.530514384,0.433636314,0.377237277,0.468852482,0.464144997,0.46538971,0.340199752,0.658265977
0.393242136,0.434367334,0.437292532,0.331735017,0.636137669,0.464144997,0.46538971,0.340199752,0.658265977
0.406394458,0.480386165,0.432217153,0.340925466,0.476005963,0.464144997,0.46538971,0.340199752,0.658265977
0.375774642,0.352824456,0.428167519,0.315736306,0.377586827,0.464144997,0.46538971,0.340199752,0.658265977
0.524530543,0.409476328,0.441362806,0.256217332,0.67139154,0.464144997,0.46538971,0.340199752,0.658265977
0.491800488,0.54484825,0.432024681,0.565622979,0.289443581,0.464144997,0.46538971,0.340199752,0.658265977
